date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-04-25,ND,0.9537470390705396,0.9509141213467832,0.7439395943658842,1.1838991816028197,0.8204257341923906,1.019232228039137,55.0
2020-04-26,ND,0.9578316732026269,0.9602176640214186,0.7672784400839658,1.1867223629475538,0.8003864005261849,0.9984233838108632,64.0
2020-04-27,ND,0.9613828772794444,0.9637701705742572,0.7618757672648016,1.1904753137513606,0.8317349258882554,1.0366461947379886,75.0
2020-04-28,ND,0.9651286293029906,0.9731578320852112,0.7356083063638359,1.1780479253475424,0.8337795992934889,1.0375678072124583,49.0
2020-04-29,ND,0.9699166192674268,0.9771317618380552,0.7652441871985163,1.1727546371864528,0.8369628877676748,1.0382676584723356,42.0
2020-04-30,ND,0.9743290041645876,0.9749131751595432,0.7720777040711049,1.1835065994398384,0.8407323126707751,1.0368922065938628,34.0
2020-05-01,ND,0.9781586828868384,0.9813276610116272,0.7757058882515981,1.19284738468504,0.9501410319952268,1.152183454175736,40.0
2020-05-02,ND,0.9806698112502684,0.9752124158369904,0.7830010565141683,1.20206340306704,0.8253965367643558,1.0245702286482816,46.0
2020-05-03,ND,0.9860726147370868,0.9820476308752376,0.7739854650807593,1.2010589187039369,0.8295680435295698,1.0317804510622792,38.0
2020-05-04,ND,0.989489650314714,0.9828654266484106,0.7672904192422866,1.2107748058987573,0.7997416669460073,1.0100402225811578,34.0
2020-05-05,ND,0.9892490291712168,0.9882848562656364,0.745041810290391,1.2007174882442333,0.8271163368720532,1.036022035561882,41.0
2020-05-06,ND,0.991744461960669,0.9899324849641326,0.7647202825265388,1.2064519853445383,0.9219403452921704,1.1297902269584272,57.0
2020-05-07,ND,0.9908441802202896,0.9931319070489368,0.7727447568023639,1.1989139314021997,0.9243892243210876,1.1255279820108868,48.0
2020-05-08,ND,0.9919941124536754,0.9898437086566424,0.7684315686241273,1.1943017354600989,0.8754019045520917,1.088704256543377,54.0
2020-05-09,ND,0.992425818191364,0.9947270395048352,0.7609049501174587,1.1951641682299814,0.932330439691256,1.1457806966814152,39.0
2020-05-10,ND,0.9917760233219752,0.998223036019768,0.7765587894808174,1.2077870759273566,0.9273334699281506,1.1367164300600237,27.0
2020-05-11,ND,0.9906522835921192,0.9909843126061606,0.7647403758335979,1.2256129629692352,0.9432204154217538,1.1511875214856797,27.0
2020-05-12,ND,0.9918105742691884,0.9942214490028862,0.7727242580569379,1.2387829009623148,0.9357050145465728,1.1454168427514086,53.0
2020-05-13,ND,0.9891853279262288,0.9862184985844912,0.7343101989480371,1.215165912803687,0.8160893127959954,1.04012981699081,76.0
2020-05-14,ND,0.9872971405102104,0.9882223319277263,0.7710354998091737,1.2138103644852931,0.9033703719203092,1.116553587017075,0.0
2020-05-15,ND,0.9844003861934228,0.9839250482408428,0.7360084644956651,1.2033015216885663,0.9380659588730978,1.1455751558734482,114.0
2020-05-16,ND,0.9814345803285984,0.9752397998762166,0.7638000160367964,1.2129434154774958,0.9144361993110586,1.1204713311156245,87.0
2020-05-17,ND,0.9789897654920968,0.979000184655086,0.7658220221265228,1.1951528523592465,0.8098212726027678,1.014717110574073,52.0
2020-05-18,ND,0.9782064317720688,0.970248148090474,0.7689772128980247,1.2173406258976036,0.8119176664879413,1.0297593490715664,31.0
2020-05-19,ND,0.9777248493601952,0.9765935145457258,0.773190534019277,1.2193284995336426,0.8109651009064354,1.0240169895733977,63.0
2020-05-20,ND,0.9800783366099132,0.9797113428043699,0.7590275932514983,1.20808842427026,0.9377698637372598,1.162593258033762,101.0
2020-05-21,ND,0.9785820671825418,0.9831531369061496,0.7644609794946692,1.2321195717039561,0.8791454288829217,1.1018773645245472,134.0
2020-05-22,ND,0.975877476544308,0.9738429805819744,0.7559642741177717,1.225868346786938,0.815428635033527,1.0268994647149072,88.0
2020-05-23,ND,0.9729774149929068,0.9769774834947828,0.7540278746465006,1.2170058747424122,0.8839751658453405,1.1081025566605407,48.0
2020-05-24,ND,0.9708345050871862,0.970122041803522,0.7262566619719422,1.1963782417614732,0.8117725130106617,1.0347394842567557,53.0
2020-05-25,ND,0.9691290901717696,0.9698714731669722,0.7287460940747031,1.2057265146630909,0.8133024268788362,1.0386908721852104,39.0
2020-05-26,ND,0.9688394780457514,0.9712170101958716,0.7201534060788123,1.200762765266197,0.814703765997256,1.0390212584269298,-35.0
2020-05-27,ND,0.9730739469218198,0.9729796466891424,0.7193923008525801,1.2295523510905704,0.8137205557809882,1.0403476257215192,17.0
2020-05-28,ND,0.97425679927425,0.9809224734600976,0.7153764339797525,1.2420299215575938,0.8142104538283254,1.042622329030352,42.0
2020-05-29,ND,0.9731011777427659,0.9706702182447566,0.7197490424310804,1.247297307688187,0.8117930520612173,1.0428850168975663,39.0
2020-05-30,ND,0.9744555018080752,0.9818668851699088,0.7144990156502521,1.2492760919869246,0.8137340096218948,1.05273640330146,34.0
2020-05-31,ND,0.9705094688091208,0.9745762030973468,0.7118859441636235,1.254784232925997,0.8099165662548213,1.0513792762425185,23.0
2020-06-01,ND,0.9697635952317744,0.9712003091353044,0.6998467584183244,1.248953899963929,0.8141512487621628,1.0518554294974518,48.0
2020-06-02,ND,0.9709437335666776,0.9782369567057864,0.6915136031081982,1.2684177717757341,0.8136774802561791,1.0585124890859392,21.0
2020-06-03,ND,0.9703714371872147,0.9761637750453074,0.7091428217857614,1.334065986988418,0.8132757695943157,1.0649943135746158,33.0
2020-04-16,NE,0.9896235561638992,0.980891480609554,0.8560562915167417,1.1062795387280842,0.9172202139500923,1.0085229892939245,51.0
2020-04-17,NE,0.9880937307876756,0.9765195655568092,0.8580170384261246,1.1110477046240217,0.924940888305264,1.0155488070074727,114.0
2020-04-18,NE,0.9860836879613764,0.9780134419516112,0.8684436991541076,1.1078966906206726,0.909865769778598,0.9991698922564914,72.0
2020-04-19,NE,0.9820724411937752,0.9737377228683604,0.8562454616752937,1.0827818862518097,0.8996406689785641,0.9939099927733924,149.0
2020-04-20,NE,0.975925033210073,0.9733107686044772,0.8663319671850469,1.0733494066132925,0.9181343455764408,1.0043845066200403,187.0
2020-04-21,NE,0.9710105091256644,0.9699408622977748,0.8701095691136048,1.0651663871774355,0.916001843586449,0.9974732898517452,174.0
2020-04-22,NE,0.9640666173402368,0.9599125440142484,0.8723470649051815,1.0580405013620664,0.9177948830328316,0.9983860169920457,74.0
2020-04-23,NE,0.9576425858753342,0.9540518081931216,0.8567380030563472,1.0448747767299336,0.9232569845533836,0.9968534337144308,91.0
2020-04-24,NE,0.952398191435234,0.9507949324918132,0.8691427030561752,1.0385893467322675,0.9160105016466676,0.992615149842396,311.0
2020-04-25,NE,0.9448691019443776,0.9452836081783814,0.8607551556396155,1.0476824382275514,0.9076245129030112,0.9835628152218928,297.0
2020-04-26,NE,0.9379306991655768,0.9399669728891996,0.8466228686436574,1.023993759725644,0.9084878824267616,0.9840722174294658,311.0
2020-04-27,NE,0.9315081665055754,0.9368675627340656,0.8446642631022464,1.0210059074115183,0.9087871541638224,0.9850885601130444,296.0
2020-04-28,NE,0.9264409834288309,0.9311400201692566,0.844113509909987,1.0267269644282642,0.8978462802615568,0.9734348334576588,330.0
2020-04-29,NE,0.9221383141240987,0.9270219010897502,0.8229175669715031,1.0207539039632425,0.8820406229995128,0.957108808366846,16.0
2020-04-30,NE,0.9174603052305332,0.9232079496496816,0.8130081534831456,1.0295257011171186,0.8783420177065865,0.9543842431889548,410.0
2020-05-01,NE,0.9152695327869972,0.9218097330298268,0.8221903291042106,1.0298438437978372,0.8910892059418601,0.9725852036679504,497.0
2020-05-02,NE,0.914266321276338,0.9214394253818958,0.8126721178857497,1.0259282790195323,0.895034937344971,0.9742997893838208,557.0
2020-05-03,NE,0.9131856876288262,0.9170926432201748,0.8170260283138724,1.025446422924596,0.8812376969119009,0.9591205523690708,488.0
2020-05-04,NE,0.9118693012515334,0.9168263559608256,0.8234429604812882,1.0268497448428484,0.8861070108401469,0.9629624156115156,584.0
2020-05-05,NE,0.9106583414149632,0.9178653021899394,0.821838997352552,1.0306246323128463,0.8752870208168921,0.9562080471339665,173.0
2020-05-06,NE,0.91298352803712,0.9191457318319366,0.8161628208658636,1.02840963191529,0.8979670902043903,0.9755577040809088,355.0
2020-05-07,NE,0.9154663704638232,0.9203760925971176,0.8172380082674969,1.0314397091024379,0.8860884063893586,0.9662820240453324,333.0
2020-05-08,NE,0.918356547567714,0.9263373935006698,0.8208940848619785,1.0270580215060516,0.9030626124303311,0.9890621040550928,419.0
