date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-05-03,AK,0.6428022796248994,0.6403940130805861,-0.24974997255608106,1.6621765603169354,0.34319770371089303,1.038715704670545,3.0
2020-05-04,AK,0.6534203873434979,0.6627443837435505,-0.3115362134766767,1.597500349823518,0.2891911067986581,0.9895009578487244,2.0
2020-05-05,AK,0.6589870539325121,0.6824969432134365,-0.3631443909610615,1.5237040297005198,0.36763815554760215,1.0368365113100262,1.0
2020-05-06,AK,0.6688172752624503,0.7221894836181664,-0.3539120091359071,1.542977217096872,0.3547798690601944,1.0522474055583115,1.0
2020-05-07,AK,0.6739906344400712,0.7086213912961901,-0.25336106695755073,1.6072309557764295,0.34121110139307764,1.0944991784436973,2.0
2020-05-08,AK,0.6815322861906271,0.7001326492411988,-0.3151606900623845,1.5812345039834428,0.3463425351440321,1.1065970063888306,3.0
2020-05-09,AK,0.6876118848204845,0.6965530607361716,-0.3011941493788735,1.6405109855432158,0.4955200303023064,1.274999713197626,1.0
2020-05-10,AK,0.6917535689740515,0.7012334155270039,-0.2360483729702877,1.7734987142671177,0.20585419910638286,0.9869026945115642,1.0
2020-05-11,AK,0.701087871651121,0.6887223677250107,-0.31811942935640475,1.700420509755059,0.3696543045531029,1.1243921779830006,2.0
2020-05-12,AK,0.7006119605434359,0.6979010129484294,-0.3444004320980012,1.7632989462780946,0.2530038449493356,1.0421490246153124,2.0
2020-05-13,AK,0.699220266892977,0.7058370953914557,-0.4582873123598144,1.6712650578401005,0.3333940528956125,1.0860161695917063,0.0
2020-05-14,AK,0.702035595852706,0.7115883013174731,-0.3849837570277268,1.6762534605655868,0.37623625825824253,1.159148935505277,4.0
2020-05-15,AK,0.7095257849986286,0.700183820307623,-0.2623773095713489,1.8095902010430212,0.3641434522494703,1.1610261181352886,1.0
2020-05-16,AK,0.7061520637085218,0.6953320983373235,-0.17793672442745276,1.888496950443739,0.2547651131953324,1.0789513194284637,4.0
2020-05-17,AK,0.7113343552949727,0.7063721301815873,-0.21611188977269175,1.866278929756479,0.2889099807651464,1.1280444062628034,4.0
2020-05-18,AK,0.7127755196412208,0.7057537440898716,-0.2773858830292292,1.791071151098691,0.2580773355184133,1.1030539361683591,3.0
2020-05-19,AK,0.7091193221323845,0.7205838416163171,-0.4391059279379447,1.6530073477221998,0.2495047854534949,1.1130804145740896,0.0
2020-05-20,AK,0.7167176308672443,0.7253800325433722,-0.5285748919768112,1.6407240203767846,0.2901585206785153,1.1638148433183586,3.0
2020-05-21,AK,0.7195028048874144,0.7272498231884329,-0.4697409308742607,1.748042827320386,0.3090131360999997,1.1821844442431997,0.0
2020-05-22,AK,0.7241161692598288,0.7070112608495063,-0.4763781890659672,1.7413842916270788,0.2857710196906869,1.1831045010338828,2.0
2020-05-23,AK,0.7219725487874002,0.7081033657526437,-0.4876083498830159,1.7765069085718133,0.13240125301030956,1.0653170769385774,4.0
2020-05-24,AK,0.7152877341483671,0.7063454683083378,-0.3352850344910128,1.9543825004795867,0.2566538101690914,1.1764378088546297,0.0
2020-05-25,AK,0.7200270982407578,0.6889881114261529,-0.3024719933392705,2.0012142401300137,0.225905906120398,1.1523913688954919,1.0
2020-05-26,AK,0.7159470350872734,0.6919756618903725,-0.4621494339715682,1.8413339125455148,0.13455669006029272,1.048231780848106,2.0
2020-05-27,AK,0.7097740000443615,0.7005606569314778,-0.4101567842422075,1.9119942964199783,0.1167037451014772,1.0522310244599975,1.0
2020-05-28,AK,0.7094271115400101,0.6766433470662536,-0.5209844353018281,1.8365692733200885,0.2907826354219519,1.2353365024780174,13.0
2020-05-29,AK,0.7122240148135919,0.7015382810850873,-0.5363764342443852,1.8417631850776164,0.05301984246925684,0.982740766713476,5.0
2020-05-30,AK,0.7074929764662754,0.6807708853909863,-0.5964824942641436,1.847267049747746,0.0607320308490612,0.9891123776636436,4.0
2020-04-12,AL,0.9988783636662101,1.0034771090756012,0.8886332626876425,1.1067214786005275,0.9684919459982256,1.0528713518116053,334.0
2020-04-13,AL,0.9998658328462257,1.0037618748040178,0.8952219980369532,1.1096649280300932,0.9823927504592932,1.0637943038280224,209.0
2020-04-14,AL,1.0011183445280614,1.00305948488755,0.8933441973067479,1.0977749305250886,0.9777400223239072,1.0531299444336517,142.0
2020-04-15,AL,1.0027999991651602,1.0045956850961897,0.9159371815571072,1.1013244943297873,0.96672259810197,1.0397973316872031,237.0
2020-04-16,AL,1.0043346427259754,1.0055990539128712,0.9127718754187092,1.0994377933510848,0.9848668057502871,1.0588590375115254,232.0
2020-04-17,AL,1.006630553201254,1.006670004612507,0.9046106205714184,1.0997235708362545,0.978443798561898,1.0458926607057837,185.0
2020-04-18,AL,1.0083279385207629,1.0089750368895198,0.9201464623866156,1.1067610771874954,0.9779875408881651,1.045597637496546,125.0
2020-04-19,AL,1.0104601013192451,1.0133361735519473,0.9124217921011688,1.1049625863308854,0.9778203352576592,1.0445554609729688,182.0
2020-04-20,AL,1.0129247196433129,1.0140462304777496,0.9305093988289564,1.1165481613033659,0.9837432401065932,1.0509278172097691,188.0
2020-04-21,AL,1.0142343693839253,1.012899724953818,0.9275300259258576,1.0996613480689352,0.9863118867912064,1.055598585840687,206.0
2020-04-22,AL,1.016996297616261,1.0168386490964558,0.9354919463788886,1.1034427806336191,0.9905499032325126,1.0591276830963634,234.0
2020-04-23,AL,1.0197576274874258,1.0183920348149182,0.9383803884930704,1.1122760866792905,0.9903555439292716,1.0548627629547185,313.0
2020-04-24,AL,1.0223970400149074,1.0190924291689858,0.9304317404662262,1.0962612927949222,0.991907876933084,1.0579635546216288,54.0
2020-04-25,AL,1.025157515513036,1.0213113863739198,0.9365083212496996,1.111120194487413,0.9833034106180116,1.0478984707901988,305.0
2020-04-26,AL,1.026802233217006,1.0227166141941113,0.9381222323506928,1.1116060926803395,0.9922541104289164,1.058342286101242,133.0
2020-04-27,AL,1.029393361179328,1.0241718165963396,0.952097180568453,1.1280964582396793,0.989304985529196,1.0572750009115433,229.0
2020-04-28,AL,1.0319665436639422,1.0297981299236925,0.9443252017829252,1.1208926433908892,0.9867020604189666,1.055978257429397,188.0
2020-04-29,AL,1.0335285267266756,1.0287453657536028,0.9371171370935351,1.1214441798957282,1.0061096406078582,1.0750255694863862,155.0
2020-04-30,AL,1.035503949173695,1.0340872408821102,0.9397868569438056,1.1243060186870235,0.9905147483397444,1.0642053257014334,177.0
2020-05-01,AL,1.037027765641808,1.0334864158225294,0.9547144061906948,1.1301221724240629,0.996014384132278,1.064602463663514,139.0
2020-05-02,AL,1.0368880616253071,1.0348103817511658,0.951677831261496,1.1263723332871536,0.994626948510094,1.0610983446947764,276.0
2020-05-03,AL,1.0385951857375049,1.0353043253548897,0.9478218258353746,1.1199269443173776,0.9923978858520668,1.059925923864214,291.0
2020-05-04,AL,1.0394470774913087,1.0353014228063118,0.944464189797382,1.1236470929372988,0.9899547801301244,1.0581070984375427,300.0
2020-05-05,AL,1.0397247111784558,1.0365566593466906,0.935460521990608,1.1108053001419471,0.9980272725043732,1.0663810531475248,260.0
2020-05-06,AL,1.0413167271725121,1.037082363933831,0.944404527004874,1.1237399747987935,0.9944794635837869,1.0610133072904295,296.0
2020-05-07,AL,1.043861061701271,1.0383860254749084,0.9586857112134592,1.1418218385008079,0.9969418005029844,1.0649194922369074,317.0
2020-05-08,AL,1.0434535125136657,1.040085198698271,0.9426803078728474,1.133259877097724,0.9938907612706444,1.062683880356174,323.0
2020-05-09,AL,1.042834113639058,1.0395671557325021,0.961694282359772,1.1379318101853648,0.9961244139767568,1.0605785788274635,346.0
2020-05-10,AL,1.0420212487373417,1.0388800687466104,0.9664425409899924,1.1318934863001224,1.0040713022480217,1.069187790643093,210.0
2020-05-11,AL,1.0419614964429575,1.039374926903979,0.9576868716457366,1.1256212124588116,0.9988934027975952,1.065126799432961,232.0
2020-05-12,AL,1.0422801187375634,1.0406564122653983,0.958019627262491,1.1279029063035817,0.9957631768167502,1.0647243164927218,301.0
2020-05-13,AL,1.0418085501714924,1.0388732545114672,0.959715158880176,1.123361905729301,1.0052909650805342,1.0758098943497796,307.0
2020-05-14,AL,1.040594690682606,1.0389652772877596,0.953220482849326,1.11895341717379,1.0074879174960643,1.076944018966745,351.0
2020-05-15,AL,1.0406505210434938,1.0400596264769326,0.9497882265377114,1.116126062296519,1.0109893077437704,1.076405907321588,248.0
2020-05-16,AL,1.039055075858471,1.036212272442652,0.9520682370230686,1.1180619937118732,1.000685435333138,1.0692654582406802,307.0
2020-05-17,AL,1.0375850769355752,1.0357094034632914,0.9318861025928921,1.1187984527289827,1.0007289389776648,1.0721574602911124,248.0
2020-05-18,AL,1.0375993566685189,1.037918981216686,0.9551795422191524,1.149866790103936,0.9977783945735229,1.0715032609368296,315.0
2020-05-19,AL,1.0368777761493444,1.0330419834922613,0.9507149565690172,1.1403804425630584,0.9894179786752172,1.0663535470410634,290.0
2020-05-20,AL,1.0363217449505402,1.0353340147886096,0.9461412674500652,1.1412319077865434,0.9777831805288172,1.0550818342969972,368.0
2020-05-21,AL,1.035365225443494,1.0323348737575817,0.9433035909372508,1.1452513796651191,0.9898830775415256,1.0685846077182115,375.0
2020-05-22,AL,1.034148430415951,1.0331444126742193,0.9377474624973849,1.1466203784446285,1.003520861548562,1.0835443153284974,444.0
2020-05-23,AL,1.0329839965486345,1.0304539328386193,0.93654384057228,1.1475304662387205,0.9925087292512688,1.0773844219477178,375.0
2020-05-24,AL,1.0330772707161482,1.0306998815280708,0.9432617433632248,1.1524699502787432,0.9819485170273596,1.0649804064577006,389.0
2020-05-25,AL,1.0334180546390748,1.0296851744868614,0.9356795881451312,1.1563445714642395,0.9913242243588632,1.0779193340151465,403.0
2020-05-26,AL,1.0341239100743866,1.0297032674341755,0.9208758319840492,1.1587069784560469,0.977829869529126,1.0676381396321266,666.0
2020-05-27,AL,1.0345425830170971,1.029396078131118,0.9250406140096048,1.170389735073883,0.979678799181228,1.0711386017084394,447.0
2020-05-28,AL,1.035102823412169,1.0313123053341786,0.9219826853082996,1.1952015691312163,0.9838249028354022,1.0699990786012847,467.0
2020-05-29,AL,1.034256545216749,1.034085305141606,0.8924996334519505,1.1843410718136147,0.9881704622707724,1.0796546419492583,513.0
2020-05-30,AL,1.0346061951887109,1.0317569795863435,0.8564681237401641,1.1594509023983233,0.9935142653921012,1.0875700859540354,536.0
2020-04-12,AR,0.9679544117995316,0.9743813352173071,0.8354712428512051,1.068487331026129,0.94180607091309,1.033598792411162,54.0
2020-04-13,AR,0.9676066593640084,0.9746104521023063,0.8342689583354054,1.0622333393299928,0.9383318267712616,1.0304051709213793,130.0
2020-04-14,AR,0.9664548861128724,0.9709757967384776,0.8387965061582403,1.0751581429724264,0.9419511765613738,1.0345151847462126,70.0
2020-04-15,AR,0.9669746821578084,0.9724724870620151,0.8386684243320933,1.0713281558317218,0.9333601396154384,1.0239787263385354,89.0
2020-04-16,AR,0.9667707566002006,0.9735255280610322,0.8465883221464245,1.0736575780168618,0.9455897708066064,1.037628626357848,51.0
2020-04-17,AR,0.966495416314946,0.9712408208516916,0.8346536545480568,1.0540294635434344,0.9450265005792964,1.034359469389878,75.0
2020-04-18,AR,0.9670938118304904,0.9704879931818982,0.8414058203971242,1.0608578108242914,0.9236606640507716,1.0117409230991417,44.0
2020-04-19,AR,0.9673228899957644,0.9704994701348334,0.8392112856539137,1.0547348890250792,0.9457518222966736,1.032830266288104,42.0
2020-04-20,AR,0.9680851066528524,0.9715612551826543,0.8426850261905486,1.0549610937239662,0.9275731440124464,1.0165609896944785,142.0
2020-04-21,AR,0.968677141796784,0.9699629018178588,0.8556549352804819,1.059570669233409,0.9476668651633684,1.034764878277588,304.0
2020-04-22,AR,0.9696418165829084,0.9703998768355014,0.8637544600535383,1.0644078483376311,0.9310023314640244,1.020091971729294,49.0
2020-04-23,AR,0.9710961159152984,0.9729868747714556,0.8591846361268461,1.0618253593879652,0.9482704512511564,1.0347795937338164,189.0
2020-04-24,AR,0.9725701629720584,0.9755207226125474,0.8515831379140402,1.0596238600606631,0.9447757161891936,1.0333598272477558,276.0
2020-04-25,AR,0.9741193824201004,0.9740859477049072,0.8632347394217298,1.0692857810994267,0.9475259304803106,1.0376935319558953,88.0
2020-04-26,AR,0.975221732519529,0.9790075141831152,0.8529719229313338,1.0652664016473312,0.959189262667516,1.0472762583559945,112.0
2020-04-27,AR,0.9763071760844694,0.9828769474470214,0.8653785428380688,1.0821846719532728,0.95286249790961,1.0385343613799043,76.0
2020-04-28,AR,0.9771855481658864,0.9850818669666672,0.8597658033131698,1.0785380323571083,0.957506455232798,1.043123363659942,94.0
2020-04-29,AR,0.978814442319036,0.9841813172906034,0.866340519060522,1.0781698598283962,0.9375941911673428,1.0284870798993628,81.0
2020-04-30,AR,0.9801901148271752,0.9841874163863168,0.8648497174073188,1.0813170100031624,0.9561793144561996,1.0494447914875131,63.0
2020-05-01,AR,0.9815353046430364,0.9830092706732068,0.8628616032279721,1.0838105420380086,0.9329492761892012,1.02494027586796,66.0
2020-05-02,AR,0.9827184071677686,0.9841081200393932,0.8773559874178725,1.0855020186066977,0.9395576530049936,1.0292691189878644,51.0
2020-05-03,AR,0.98383207836541,0.9860098237798344,0.8740184389739021,1.0798994108365798,0.936445189488738,1.0253574535881642,59.0
2020-05-04,AR,0.9851937212080843,0.9874390359018465,0.8735088314378893,1.0815775459812282,0.9453587827009676,1.0344763572358728,27.0
2020-05-05,AR,0.9861238116854892,0.987597413484386,0.8796110042876384,1.093545077199222,0.9602246550432726,1.0501435292400862,38.0
2020-05-06,AR,0.9877777684882468,0.9914727045309102,0.8808991221035314,1.1015072345553798,0.9635779586229968,1.0498561805568931,72.0
2020-05-07,AR,0.9883162053148496,0.9918231788660524,0.8767409291280193,1.1002375119963743,0.9638972873515272,1.0511574638804373,43.0
2020-05-08,AR,0.9898417664960394,0.9908537214121144,0.8753818335228535,1.098864078045894,0.9676676383016429,1.059560691663718,83.0
2020-05-09,AR,0.9898226955238226,0.9883578695866444,0.8664506725357289,1.0947298687734033,0.9546655642124402,1.0445737705750795,53.0
2020-05-10,AR,0.9890641552970788,0.9899260295458392,0.8528461720938222,1.0844756790955603,0.9419603158735994,1.0316026605484068,0.0
2020-05-11,AR,0.9892861226309758,0.9877298975424792,0.8713324813547513,1.0908410303862075,0.9462656147666212,1.0371519333300279,287.0
2020-05-12,AR,0.9887827333350829,0.9866748250209886,0.8731344878952947,1.0966302655398679,0.9538617729445406,1.0462475246346188,130.0
2020-05-13,AR,0.988661717631834,0.9851966122505282,0.8610374256314699,1.0905818626174175,0.9547329794074988,1.0418195608530183,0.0
2020-05-14,AR,0.9897186398609252,0.9857384480219022,0.8780534784362201,1.1205047009013207,0.9477897430783758,1.0367265209725145,72.0
2020-05-15,AR,0.9900678276031007,0.986283287814908,0.8726886381286735,1.1182117351078895,0.9452149241490784,1.0369135160191163,227.0
2020-05-16,AR,0.9909350158426408,0.9868441339296442,0.8738940232983727,1.1145949904570258,0.945592950242413,1.039279900433405,115.0
2020-05-17,AR,0.9909896694535824,0.9879430409500802,0.8592940462343063,1.1008538652919344,0.9375440716598512,1.031777109474282,181.0
2020-05-18,AR,0.9913877166935268,0.991580508187562,0.873139726457596,1.1127289631642638,0.9556849121066564,1.0549693271959315,54.0
2020-05-19,AR,0.991888391628432,0.9938369777614839,0.8585239379692542,1.1035363842264692,0.9537411424018948,1.0502504724253037,110.0
2020-05-20,AR,0.9917131532363412,0.99413802537687,0.866123949147427,1.1144752209950448,0.9570575317512192,1.0506763562475212,80.0
2020-05-21,AR,0.991102226049256,0.995041962967426,0.8633021678317535,1.1092144692831891,0.9403600462740992,1.0347548986940955,455.0
2020-05-22,AR,0.9900868336469756,0.9967799642355228,0.8531932899379508,1.1056530605191544,0.9451854761008696,1.0398781605049685,154.0
2020-05-23,AR,0.9894551885254816,0.9945520826707904,0.8554027115364449,1.1151437503150137,0.9428975806961704,1.0388287652587738,0.0
2020-05-24,AR,0.989108998595468,0.9941265550431352,0.8682545556445785,1.126613854308219,0.9430824649341216,1.0413533127366914,310.0
2020-05-25,AR,0.9887822111432728,0.9933295661552288,0.8510608155535299,1.1182210766560603,0.9369519317855328,1.0382909247027312,107.0
2020-05-26,AR,0.988691453646064,0.9955092763413159,0.8508869081355174,1.101053357908938,0.945441715208358,1.0481677047578102,151.0
2020-05-27,AR,0.9886353808024766,0.9951023215852124,0.8554997997657733,1.116464035842117,0.9457600162932108,1.0523301099386584,97.0
2020-05-28,AR,0.988121781918275,0.9971049511708492,0.8498675735234518,1.1149297303435868,0.9433953735597946,1.0482399407896963,261.0
2020-05-29,AR,0.9883608640509152,0.9897947964362288,0.8375986297130747,1.1106620404745715,0.9401990266789644,1.0485535657493714,0.0
2020-05-30,AR,0.9878782826939262,0.9888759364770224,0.8492845937164324,1.123024860157228,0.9501733725423792,1.0572562378313977,475.0
2020-04-12,AZ,0.9734970694375872,0.9709586798911786,0.8396742751923848,1.1050057173154857,0.911939213095472,1.017970875798938,146.0
2020-04-13,AZ,0.9693400053198556,0.970550549665698,0.8277248560618404,1.0820067253547223,0.935101389581516,1.032246689095247,163.0
2020-04-14,AZ,0.9690675002610071,0.972711849098586,0.8215479095679817,1.0811066958577271,0.9260835106933843,1.0173046337551863,104.0
2020-04-15,AZ,0.9648807773760946,0.9641497178764192,0.8395677354330444,1.0790899820885391,0.9206713604601632,1.0059256833667176,156.0
2020-04-16,AZ,0.9595393081000332,0.9592331401902092,0.8446449751367773,1.0626538275744644,0.928818469500306,1.016847484568916,272.0
2020-04-17,AZ,0.9549723343548304,0.9512388181369416,0.8576038395580288,1.0741751150351981,0.9057733865272214,0.9916633756512754,273.0
2020-04-18,AZ,0.945264109369022,0.9458018381788252,0.8309860718469603,1.046140439131345,0.9158054288612104,0.9987559823946592,212.0
2020-04-19,AZ,0.9418172786664312,0.9442909259295906,0.8206713196211802,1.0292306042237591,0.8954851579913735,0.983578426241823,210.0
2020-04-20,AZ,0.9363252555617956,0.9393958741204428,0.8205161553565239,1.0371026725048311,0.9076902056146504,0.9976255633379386,135.0
2020-04-21,AZ,0.9286446865380156,0.9301908877124192,0.8200649082358163,1.0282076185973594,0.9014726784267788,0.989054501503294,187.0
2020-04-22,AZ,0.9231445432054244,0.9247845862517574,0.816367059678584,1.0285606896276738,0.8913749894926635,0.9812472223511278,208.0
2020-04-23,AZ,0.9144293751554043,0.9157737279981344,0.8041244900643668,1.0221007964358004,0.8758667772654098,0.9696372296940984,310.0
2020-04-24,AZ,0.9085155114877584,0.9108665846012588,0.798738891308433,1.017990667210131,0.8917390070944479,0.9816048657600268,276.0
2020-04-25,AZ,0.9056001309581436,0.913444864081804,0.79553780887553,1.0093270047052203,0.8951045604140379,0.9783683499037146,235.0
2020-04-26,AZ,0.9020668297778072,0.9060941704098716,0.7963207149928422,1.0163031046121038,0.8602644857742703,0.9520114795940592,246.0
2020-04-27,AZ,0.9031021184305258,0.9052661201553228,0.8022865743521108,1.0080830419902271,0.8556584094286294,0.9350883751980712,190.0
2020-04-28,AZ,0.9011515759968848,0.9086379521533309,0.7793982340144006,1.0108356898041293,0.8572587630385134,0.941916288262204,232.0
2020-04-29,AZ,0.9013415686624708,0.9075862002846778,0.7787230327794646,1.005454775254602,0.8681607674165411,0.9578784720057064,254.0
2020-04-30,AZ,0.9048684874971971,0.9119351208815112,0.7800405282179791,1.0129338806054755,0.86608059569721,0.9539181900273116,446.0
2020-05-01,AZ,0.9105877133960204,0.918068556891495,0.81472872859098,1.0450358509073172,0.8647123250975735,0.9533445356299284,314.0
2020-05-02,AZ,0.9143493306160768,0.9179021180769852,0.7991810341299258,1.029154935800053,0.8729988580900832,0.9528913687128516,402.0
2020-05-03,AZ,0.9217835558483004,0.9225315825558432,0.8221415611214307,1.0528802864463105,0.8677498589375764,0.9501928618491376,276.0
2020-05-04,AZ,0.926671917842419,0.927626297563684,0.8190698531195848,1.0557944545459608,0.876812606405461,0.9667867540204858,279.0
2020-05-05,AZ,0.93435482349877,0.9348712321770912,0.8269107080740126,1.0625235970025828,0.8875931633559682,0.979538493305708,386.0
2020-05-06,AZ,0.9427896668530956,0.9447470846218052,0.8300111016604179,1.0584838583468863,0.8797890689846173,0.9706075526438164,402.0
2020-05-07,AZ,0.9511746857932674,0.9496431687659788,0.8477600204788069,1.0743572252010871,0.9086741500702904,1.0028560350901203,238.0
2020-05-08,AZ,0.9582049325851724,0.9610433039439492,0.8398334284097317,1.0732018300810655,0.906061940527206,0.9993303412487884,581.0
2020-05-09,AZ,0.9657135204725208,0.9639285652000936,0.8308331835047253,1.0733219632943491,0.9298916849832104,1.0174263216196409,434.0
2020-05-10,AZ,0.976517594954772,0.9767303018925636,0.8336210604310994,1.0878763128910458,0.9282768430909848,1.0278923054166358,159.0
2020-05-11,AZ,0.981750982505252,0.982435402032553,0.8735687289103609,1.1300396716200218,0.946005969647022,1.046568575053445,261.0
2020-05-12,AZ,0.9877624769453509,0.9876588807808044,0.8625230716279348,1.1252717680944155,0.9401061286994432,1.0393615393856823,356.0
2020-05-13,AZ,0.993092012345255,0.9927769806177364,0.8615449991640232,1.1083823821217849,0.9504366675618146,1.0508248131745477,440.0
2020-05-14,AZ,0.9979637160848388,1.000602584611782,0.8504837624596728,1.112934616469674,0.9406284934146212,1.041338877196909,498.0
2020-05-15,AZ,0.9990112643825846,0.9983122197351392,0.8742330519353863,1.1397482229211806,0.9651328860044914,1.0733712522974723,495.0
2020-05-16,AZ,1.0023562723787507,1.0015832055067353,0.8732047921178706,1.133755806828883,0.9379877046115008,1.0403441310891288,462.0
2020-05-17,AZ,1.0070569124001467,1.005791793087369,0.8579508114732548,1.126480073875282,0.940424774858382,1.0493989621057007,306.0
2020-05-18,AZ,1.0118019383176495,1.0065007069721492,0.8881217656232779,1.1542110953245168,0.9303452913091964,1.045323946778728,233.0
2020-05-19,AZ,1.0111081391034502,1.0097286313753016,0.8772653115882958,1.168389063535756,0.9472249801526368,1.0589688941705369,396.0
2020-05-20,AZ,1.0106759882368863,1.0079296259933042,0.8688280083327149,1.1750089146788252,0.9557623750450004,1.0748736815037672,331.0
2020-05-21,AZ,1.008501978109543,1.0090190286269571,0.8443543831270439,1.1511830015362232,0.944552945603106,1.0684967533863001,418.0
2020-05-22,AZ,1.008386349590333,1.004247522630415,0.8588166428929712,1.1812755795718692,0.9392541800140392,1.0638933084722098,293.0
2020-05-23,AZ,1.0074488900351677,1.0002725095973777,0.810992313301111,1.1600278782802065,0.9209112682643742,1.049763706431089,431.0
2020-05-24,AZ,1.006167558194644,1.0044071085854331,0.8477555322495909,1.200987434052959,0.945807932893239,1.075845168408866,300.0
2020-05-25,AZ,1.0061478902814691,1.003078338076467,0.8162649462618521,1.1948386682468597,0.937589932284587,1.0720112332123923,222.0
2020-05-26,AZ,1.0035738357457498,1.0032341275900816,0.8149525808041804,1.2097239597749363,0.9414328382591164,1.085496573967231,222.0
2020-05-27,AZ,1.00407831097466,1.002754742597794,0.8133708121769233,1.215736990758522,0.916356161189818,1.0599871779179062,479.0
2020-05-28,AZ,1.0048213759943452,1.0021602622617778,0.8115161580438549,1.2220164973529115,0.9144159426106464,1.057967069207408,501.0
2020-05-29,AZ,1.0076251387257928,1.007427142388683,0.8102869613235862,1.2569569331934494,0.9265007985094276,1.0787228431710725,702.0
2020-05-30,AZ,1.0086113094571303,1.0057774089728149,0.775451168599396,1.255861713354267,0.9225715676618828,1.0857809061818788,790.0
2020-04-12,CA,0.9617309088070212,0.9618258210741188,0.9004240734282046,1.0150028110346154,0.9327567853196252,0.9801811001003556,1179.0
2020-04-13,CA,0.9616641057568852,0.9625820671418152,0.9049029115509564,1.0238997843691906,0.9427863984750284,0.9910487196398032,554.0
2020-04-14,CA,0.9595670865264392,0.9592222094677632,0.901607991170332,1.0158675717713648,0.9402707530165,0.9864336402463412,990.0
2020-04-15,CA,0.95799346430214,0.9587385643002478,0.904213809133805,1.0090005725437492,0.9425207873734156,0.9858781074259454,1086.0
2020-04-16,CA,0.9550554760983292,0.9550701890324752,0.910715926254735,1.0103344075871707,0.9373245772465016,0.977150825657516,1758.0
2020-04-17,CA,0.9526698370477076,0.9522795286160364,0.9087336644560708,1.0058269869755818,0.9218067734714532,0.9632821131344614,1346.0
2020-04-18,CA,0.9496257950397199,0.9496100248041912,0.9045240440617552,0.9955712851049692,0.9359026554610288,0.9757135230234636,1435.0
2020-04-19,CA,0.9456633480244664,0.9472037139901024,0.8891567599415832,0.9886455534020808,0.9325460393779528,0.9680058301342964,1370.0
2020-04-20,CA,0.9420853243518259,0.9443176741786529,0.8968471607849513,0.997541984409548,0.9304445715878578,0.9680464473189302,645.0
2020-04-21,CA,0.9393953299121244,0.9416566945904032,0.8855397257241031,0.9895053464703654,0.9268982108193776,0.966909268726866,2283.0
