date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-05-17,AK,1.0443308325914773,1.078667346524866,0.380878568455846,1.7795497882128777,0.806764939085059,1.3896012820909875,4.0
2020-05-18,AK,1.0509138436057632,1.0732282763897731,0.4003616561863156,1.8117553009220344,0.7671516020768402,1.3453978533639963,3.0
2020-05-19,AK,1.0538460668721106,1.0712545463672192,0.397388400640706,1.7849588073065612,0.8033799928874736,1.394488127396135,0.0
2020-05-20,AK,1.0569819230446025,1.08423222040885,0.3425697172810163,1.761166887571972,0.8152702748800414,1.4305343439758775,3.0
2020-05-21,AK,1.061992904640889,1.0648722267420805,0.3440653228280227,1.7542092092478982,0.7719401122827203,1.3580222509715698,0.0
2020-05-22,AK,1.0609723952899837,1.0667518006023928,0.36752173498357743,1.7554149351115234,0.8445113999067276,1.43809058875178,2.0
2020-05-23,AK,1.0607737884397694,1.0820236989146383,0.3794487382601919,1.7569857865404492,0.7857552376187938,1.373656535786967,4.0
2020-05-24,AK,1.0697433088819737,1.086064037797522,0.2620934372707089,1.6996309866915338,0.8326122036318045,1.4200073638556543,0.0
2020-05-25,AK,1.0734742039455627,1.0781496047841737,0.4352476397384032,1.8243036676505355,0.8521453535724152,1.437782215751738,1.0
2020-05-26,AK,1.0735949985588908,1.0828888398230925,0.35484305103003955,1.7475921214089467,0.8626325979588236,1.4389256420555243,2.0
2020-05-27,AK,1.0721930839497529,1.077927817697809,0.3864092601840977,1.7879382992336168,0.7801141282173654,1.3699807851055377,1.0
2020-05-28,AK,1.0763548796068825,1.1024761626558948,0.3964066424041266,1.7665915542951611,0.7679896530986016,1.3641907290405577,13.0
2020-05-29,AK,1.0804938848844985,1.0968002797659049,0.3860606644042139,1.8310624449015351,0.8063558006431529,1.3915434386731431,5.0
2020-05-30,AK,1.08346559423547,1.1001117575452564,0.414272730788972,1.8079325629580736,0.7647153555531724,1.3504082816748177,4.0
2020-05-31,AK,1.0832453455904123,1.0926251489920855,0.30543118891222376,1.7464919837562638,0.8190460591281915,1.4115842630696396,0.0
2020-06-01,AK,1.0819641681876448,1.082061918891768,0.40654161791631,1.769235493977005,0.8058249525461644,1.391909669015175,33.0
2020-06-02,AK,1.0787938361737168,1.0884395619023866,0.2888793839072137,1.789373689182415,0.7696945695551503,1.3893060233143977,20.0
2020-06-03,AK,1.0761345315880917,1.0862373956738198,0.34749260339085497,1.869182114131671,0.9307741148720552,1.5477702327543346,18.0
2020-06-04,AK,1.0765439244213126,1.0996160067944178,0.37673186083038185,1.83247848713448,0.853975829782688,1.458141649416456,8.0
2020-06-05,AK,1.0795024590763431,1.107828812359907,0.3583182865095918,1.874193883348856,0.7637645205977789,1.4042114925641829,11.0
2020-06-06,AK,1.0801716988133232,1.095545713777006,0.3334658753001341,1.8742641540724727,0.7222422128682086,1.3859641417344513,12.0
2020-06-07,AK,1.0853523358883133,1.101387890272835,0.3255408607194221,1.8632516381646829,0.7451756639338324,1.4088969402834717,8.0
2020-06-08,AK,1.0904226215235209,1.1018376683646616,0.29302475783389864,1.8457726862408363,0.721211093718474,1.3980242625972,19.0
2020-06-09,AK,1.09251895037359,1.1107165251379671,0.2961495586599428,1.8513559300147635,0.7208646725976823,1.381522406647521,10.0
2020-06-10,AK,1.0953667144588215,1.1210622322938746,0.3697301399588812,1.905344049168764,0.8140950523222645,1.461544649609896,20.0
2020-04-23,AL,1.0312497869113793,1.0275449158201304,0.9490947970098996,1.1311041706048657,0.9906766152448292,1.0559575594267363,313.0
2020-04-24,AL,1.03060988440804,1.0272472454365549,0.9377157228435018,1.119951398987403,0.9842866320784776,1.049916625326395,54.0
2020-04-25,AL,1.0305236647235383,1.0273778682107355,0.9330751793740448,1.1172784380616256,0.9876110613719998,1.0525106081420443,305.0
2020-04-26,AL,1.03186427126292,1.0289715983141567,0.9519567927024573,1.1325829005054908,0.9895554514631008,1.0489370232660578,133.0
2020-04-27,AL,1.0314976539748648,1.0292587070907089,0.9535372096718736,1.1201136774518288,0.987914349504066,1.0478604535700016,229.0
2020-04-28,AL,1.0320489427807156,1.029386690508206,0.9544180075032432,1.119388952560393,0.9939988792401412,1.0512168035634564,188.0
2020-04-29,AL,1.0325025944659352,1.0293777995677311,0.9541583949461376,1.1120895518669107,0.9942357251753632,1.0494637326716485,155.0
2020-04-30,AL,1.0317999640502271,1.0293502022929637,0.9615327611540844,1.118083815687967,0.9926195493403868,1.046769120216063,177.0
2020-05-01,AL,1.031958593295896,1.0298274607953712,0.961642978896657,1.115744033799854,0.9943580015883856,1.0477289519069717,139.0
2020-05-02,AL,1.03075934678071,1.0266176602150223,0.9636682277893452,1.1197220863323691,0.9992051004139784,1.0513050283024794,276.0
2020-05-03,AL,1.0295976962023374,1.02553500544364,0.9617344555832597,1.1191330343136854,0.9904196181671641,1.0434617492688325,291.0
2020-05-04,AL,1.0293901161120478,1.0281609357531931,0.9405075667086872,1.1026684122744266,0.9932423285187516,1.0443584132235924,300.0
2020-05-05,AL,1.0297753703923929,1.0264191284566015,0.9679854171829764,1.1227229543853243,0.9895796590549192,1.0427277486247049,260.0
2020-05-06,AL,1.0292979985473056,1.0258286973350068,0.946926674082111,1.0993105972735338,0.9932668824632556,1.0461568324355892,296.0
2020-05-07,AL,1.0288279688304494,1.0262074945302704,0.9485382648622578,1.1011414497191878,0.9920462083039876,1.0448661736583955,317.0
2020-05-08,AL,1.0283682416629432,1.0257473768072678,0.9542152695434141,1.1043554144382008,0.9994617289676386,1.0516022264051397,323.0
2020-05-09,AL,1.0291152952754379,1.0263681603827437,0.9651884274114476,1.1135520728402901,0.996994102385426,1.050486487978983,346.0
2020-05-10,AL,1.028366586286385,1.0260036594859971,0.9660679389118928,1.1087907157649977,1.0002589032248563,1.0499902301000446,210.0
2020-05-11,AL,1.026709568015875,1.0249272735750607,0.9487572583705232,1.0929919197949274,1.0003740743608758,1.0532592955485116,232.0
2020-05-12,AL,1.0254205590322043,1.0244875045798678,0.9653763928747868,1.1093698476225389,0.9920501013958378,1.0440936037030986,301.0
2020-05-13,AL,1.0241258977012877,1.022788414625431,0.9652469861405004,1.093620512662398,0.980896386518648,1.0322729083618123,307.0
2020-05-14,AL,1.022692567748135,1.0221618270942947,0.950181639664236,1.088280175537777,0.9988509891460496,1.0470122758985214,351.0
2020-05-15,AL,1.0206347403751563,1.020245734265973,0.961865921384622,1.0992838544951289,0.9985250834851284,1.0477994795895005,248.0
2020-05-16,AL,1.019486004035804,1.0204667193182702,0.9595717619707824,1.092043007045724,0.9904959127074436,1.0411025590796814,307.0
2020-05-17,AL,1.0172966348202803,1.0193056330317725,0.9430294018905949,1.0755699580282316,0.9925534970317256,1.0441286523353217,248.0
2020-05-18,AL,1.0154684856049847,1.0178300405535312,0.9517490948919126,1.0807326368441876,0.9929641585538668,1.0433002469098225,315.0
2020-05-19,AL,1.0137918891796969,1.0134880489508076,0.941951160392698,1.0730976203994405,0.9897156676470732,1.0410696938660875,290.0
2020-05-20,AL,1.012787676622973,1.0140437322578393,0.9450955886575648,1.0846697882741942,0.9913757110612248,1.040744120472906,368.0
2020-05-21,AL,1.010384168700344,1.0120344510770591,0.9419693543106497,1.0796089627466203,0.9904430014683449,1.0408528724057755,375.0
2020-05-22,AL,1.0094233687763874,1.009175791086994,0.9445253288946174,1.0829948659359436,0.9930960286294503,1.0438511361470058,444.0
2020-05-23,AL,1.0077024714380969,1.0089196225681465,0.941296700586529,1.0773589185614705,0.9825324080008656,1.0336096684583198,375.0
2020-05-24,AL,1.0055265564800882,1.006581274389592,0.9392923257691868,1.0755928050850323,0.9815856479682604,1.02980572001799,389.0
2020-05-25,AL,1.0041296258476682,1.007423471671518,0.9336779896852734,1.077300514499443,0.9894892637983964,1.040489849643023,403.0
2020-05-26,AL,1.002994925207169,1.0049076845343965,0.929359979703394,1.0750816284578752,0.983539787360612,1.0351305283266816,666.0
2020-05-27,AL,1.002552753011821,1.0055019448609441,0.9308300746918656,1.080207082504876,0.9785864032452629,1.0307587080822065,447.0
2020-05-28,AL,1.0009306291815945,1.0045840214635469,0.92554712671934,1.0727278176169308,0.9774268513736174,1.0321939412229093,467.0
2020-05-29,AL,0.999195449915398,1.0041887266735785,0.9199857754221016,1.0813692077009291,0.9837721840770756,1.0394539026864271,513.0
2020-05-30,AL,0.9979743884022618,1.002703105134195,0.9100092144319242,1.0756486440590298,0.971179821453554,1.0295149414124816,536.0
2020-05-31,AL,0.9977229720618784,1.0036643145966626,0.9107280779929968,1.0841688901493718,0.9746676952600396,1.0323170602895455,544.0
2020-06-01,AL,0.9977878872363104,1.0034413808738911,0.90041940257429,1.0821554411558776,0.9795695906032432,1.0395266631609872,460.0
2020-06-02,AL,0.9971792161989279,1.0035911973169651,0.9000229698803477,1.0789311409780191,0.9727221159131856,1.0310467193396733,279.0
2020-06-03,AL,0.9968333669408388,0.9999875158730532,0.8994704205650432,1.0807577933508457,0.9787731295511451,1.0410936270307372,209.0
2020-06-04,AL,0.9975161206954422,1.0022037948375648,0.8936228290198889,1.0760591759223073,0.9785368993815944,1.0418070673832132,221.0
2020-06-05,AL,0.9978216526334526,1.0025035172634813,0.9049002110441808,1.0899923789169743,0.978424398597584,1.0411350370689736,315.0
2020-06-06,AL,0.9976861511221008,1.0031157932360264,0.8996324066426442,1.0871971860979797,0.9767224184986858,1.0392839459466392,656.0
2020-06-07,AL,0.9973916242417664,1.0029492875781154,0.893590453670509,1.0917967978322147,0.9791544359229291,1.0446729019438472,457.0
2020-06-08,AL,0.9971530606042034,1.0047495307090304,0.8876595499544501,1.0838201363739888,0.9768966288681956,1.0430298511326597,425.0
2020-06-09,AL,0.99710526765233,1.0041295364583058,0.8903926800433859,1.0965237755071195,0.972190482457609,1.0362171048872069,497.0
2020-06-10,AL,0.9976379539743092,1.0042271348279759,0.8917714055810844,1.1030015153345072,0.9761448583106388,1.0429885423200196,567.0
2020-04-23,AR,0.9949300536188715,1.00903861451668,0.7724299355442712,1.1736801026135357,0.944443683485105,1.0901330225023278,189.0
2020-04-24,AR,0.9976625895987856,1.0062590844484198,0.7838412650337144,1.1607631323442127,0.9481261338991224,1.091766470650235,276.0
2020-04-25,AR,0.9993416509941684,1.0081689898300703,0.8122780818447763,1.1622252143502565,0.9589689651915962,1.0879907925426813,88.0
2020-04-26,AR,1.001118369427558,1.009157248992667,0.8180642770296422,1.1648130641436898,0.942138474691028,1.0766343352314467,112.0
2020-04-27,AR,1.0042267630780926,1.0142538465406323,0.8023975174829696,1.1366130420295626,0.9433923302630324,1.0728644134301475,76.0
2020-04-28,AR,1.007615252454782,1.015446586191125,0.8284558838887639,1.15672637547861,0.9559724929039228,1.0800617577486205,94.0
2020-04-29,AR,1.0124424658946476,1.0203990974567685,0.8352533222050142,1.155811701760772,0.9594709382910812,1.0813433364781293,81.0
2020-04-30,AR,1.0160938213145938,1.0192619205281421,0.8574373302374643,1.1773134447482219,0.9704386131946964,1.0824738113561287,63.0
2020-05-01,AR,1.0197897328896326,1.024645657587096,0.8704484484188431,1.1752823569204878,0.9869026749191864,1.0978877134400324,66.0
2020-05-02,AR,1.0247823409552588,1.0287534980205362,0.87317162223803,1.1739990770752484,0.9764820906916916,1.087117589063152,51.0
2020-05-03,AR,1.0322297075903752,1.031451518202803,0.8995632187272146,1.1808413139372558,0.9784848579244976,1.0867095834431768,59.0
2020-05-04,AR,1.0391441470311191,1.0390124568979149,0.8841407952690012,1.170016649208927,0.9868086015558116,1.0979706994050205,27.0
2020-05-05,AR,1.0449215322709362,1.044843048387288,0.8901394793987416,1.1750429349011042,1.0100756434770568,1.1212059221658368,38.0
2020-05-06,AR,1.0494746772835777,1.0502450087559652,0.9173164642536784,1.201207375941865,0.9968463525755928,1.1060669476021654,72.0
2020-05-07,AR,1.0548555226492748,1.0511087983531362,0.9050146130240824,1.1901310497415545,0.9953815469474018,1.1061798745070173,43.0
2020-05-08,AR,1.0582830815652526,1.0563269396500412,0.896660992976482,1.1899952840589358,1.013524467969047,1.1286181542786402,83.0
2020-05-09,AR,1.06336496417323,1.0619311406529812,0.8986647308735182,1.1903358478488957,1.0019643812593333,1.1190401503022678,53.0
2020-05-10,AR,1.0639677391106337,1.0603494128587656,0.9159458281376228,1.2110147149135748,1.010927427305052,1.12576034466866,0.0
2020-05-11,AR,1.0670163604737144,1.0646017514710966,0.9251213948791168,1.2201307805925188,1.0143628772419648,1.1248191982343512,287.0
2020-05-12,AR,1.0716746611088404,1.0680205721506706,0.9218208620707254,1.1961753121652292,0.9886265774504548,1.0987370369976734,130.0
2020-05-13,AR,1.0771906504850457,1.0709511529884854,0.9207819991722564,1.1929167621670511,1.0197893121348978,1.1302592381721308,0.0
2020-05-14,AR,1.076861517657192,1.07283389192907,0.9228449747516132,1.2045781568566574,1.0140199187390644,1.1243014560836866,72.0
2020-05-15,AR,1.0764773890232395,1.0735927421234583,0.9386164108282216,1.2230031955066096,1.0158100592363128,1.1282178998839902,227.0
2020-05-16,AR,1.0785970569249863,1.0714034835146409,0.92244353394002,1.203198577771068,1.0206345302989193,1.1345939909407237,115.0
2020-05-17,AR,1.078695047345044,1.0779536962055505,0.939991591831884,1.1950645459082976,1.0252491241511483,1.1327820484927524,181.0
2020-05-18,AR,1.0802137213421859,1.072534956200931,0.9618031585033532,1.2149635374734502,1.0290267880561048,1.1279220767494285,54.0
2020-05-19,AR,1.0807782307734144,1.0782201674424257,0.9349792869251744,1.1993156371654026,1.0246327628096332,1.1283015503561231,110.0
2020-05-20,AR,1.078160859718153,1.0767505485642754,0.9369337633313832,1.1970545375837542,1.0168192248917367,1.1242487151646714,80.0
2020-05-21,AR,1.0752842069406288,1.0722878351638658,0.9360346909301296,1.2119937674641377,1.0181734244947545,1.137205044665382,455.0
2020-05-22,AR,1.071253065378032,1.0705110923150984,0.9493286768670656,1.1957215847242166,1.0034163498203734,1.109110537170113,154.0
2020-05-23,AR,1.0671024007524803,1.0657628904933427,0.9492445886287776,1.2102106880463677,1.0040281510026072,1.1081739193555786,0.0
2020-05-24,AR,1.0661829376237122,1.0650320954544783,0.9366360213957016,1.1931026372377196,1.0178090753588211,1.1240050048024801,310.0
2020-05-25,AR,1.0619980017193966,1.056258780996116,0.9162712560628229,1.1764476758300484,0.9855344713649516,1.0919367688987072,107.0
2020-05-26,AR,1.0611081576809605,1.06084852315232,0.9237774153810508,1.1809895041394427,0.9968140626375659,1.100205503854443,151.0
2020-05-27,AR,1.0534538824259825,1.0522817929748072,0.933809082670996,1.1862114109858566,0.9853423418660432,1.0895035924472685,97.0
2020-05-28,AR,1.04951244633765,1.0477487685748272,0.9310294756752155,1.1826373182265133,0.9848074649413302,1.083579538173667,261.0
2020-05-29,AR,1.048555845158628,1.046869300742309,0.9327393218879829,1.2041074685706168,0.9939098717695808,1.0917254258284534,0.0
2020-05-30,AR,1.044988493340069,1.0438446795872776,0.9175861292449672,1.1910827751415285,0.9744438209504959,1.0792422417433365,475.0
2020-05-31,AR,1.0443636463458774,1.0465737834681679,0.9156363307511216,1.1777269813173066,1.0045169339154316,1.1049818812201146,240.0
2020-06-01,AR,1.0442917598424268,1.0469359383544057,0.9197254814466086,1.2025821322596209,0.973437900238554,1.081164104682677,190.0
2020-06-02,AR,1.0417169143831773,1.044253819791685,0.8748925233533648,1.1847745221547594,0.9758366490309608,1.0897867187853434,0.0
2020-06-03,AR,1.0403972446067584,1.039506072689642,0.8712917274427578,1.202589002556511,0.9567339847890662,1.0801563092337327,624.0
2020-06-04,AR,1.040689053492443,1.037513017795479,0.8440413703965374,1.200362856636834,0.9930833835107964,1.122943371879212,0.0
2020-06-05,AR,1.0407495812929697,1.0402003483851463,0.8539165257802085,1.221988192326285,0.9926764825391236,1.1246013264850818,584.0
2020-06-06,AR,1.041729272897503,1.036919105695318,0.8474643720827947,1.257135387538626,0.9718751959600501,1.1023367289687749,450.0
2020-06-07,AR,1.0430316209617638,1.0413776753154185,0.8571390406723848,1.2773163128786262,0.9838021609989976,1.124429827608949,325.0
2020-06-08,AR,1.0461959227536046,1.0427072282464076,0.823182768564221,1.3023894682739838,0.9652058249772028,1.106857048490549,314.0
2020-06-09,AR,1.0487393662126858,1.047987010558873,0.8325025360322408,1.3202794192526464,0.9457627236540724,1.0988385340547446,340.0
2020-06-10,AR,1.046845279238253,1.043001401862825,0.7807042318430704,1.271285013173044,0.9821284899675692,1.1339185910402845,288.0
2020-04-23,AZ,0.8891578828679536,0.8933950490988354,0.7627303166145822,1.0182018786451654,0.8563941634141148,0.9639259941915478,310.0
2020-04-24,AZ,0.8836168350154425,0.8869552697943031,0.7627820330525263,1.007576700732799,0.8334162395765864,0.9474313670311476,276.0
2020-04-25,AZ,0.885220644115894,0.8873782098202863,0.7650994733304509,1.008863941182346,0.8634690555731779,0.966020421328616,235.0
2020-04-26,AZ,0.8848306301091198,0.8882538779919851,0.7776953850744591,1.0154245471045191,0.8608983600165658,0.9570419433248972,246.0
2020-04-27,AZ,0.8856202909909524,0.8914021892537601,0.7767856238543881,1.0176373547405435,0.854029291924202,0.9541792020009324,190.0
2020-04-28,AZ,0.8899000182291222,0.8947408314408829,0.7820903772382913,1.013095307314139,0.8533505683542405,0.948583930077878,232.0
2020-04-29,AZ,0.8914184530641489,0.8967982987111814,0.7818548509168237,1.014572504523009,0.8635497717853549,0.9602079827674516,254.0
2020-04-30,AZ,0.8957844753413711,0.8980283546684261,0.7818533495254756,1.0167005139827756,0.8608393538883868,0.9658411278426332,446.0
2020-05-01,AZ,0.9059323554418219,0.9128895440837428,0.7949882027821905,1.0195785171467806,0.8774183819348664,0.9743677503823848,314.0
2020-05-02,AZ,0.9135010647849756,0.919426977213842,0.8058251345518015,1.0298750899460245,0.8822884929670347,0.9772707184751651,402.0
2020-05-03,AZ,0.9209424040198694,0.9277549853211118,0.8015308517392417,1.0505650514161649,0.8898701064961269,0.989560559355982,276.0
2020-05-04,AZ,0.9324183388719536,0.9387278683560676,0.8064993877458064,1.038597512755867,0.9032126188080164,0.9926693342414936,279.0
2020-05-05,AZ,0.9456329860788688,0.9487044510839268,0.8354586188054453,1.060229441985655,0.917953076776014,1.001052433870994,386.0
2020-05-06,AZ,0.9567815729113921,0.958459182086104,0.8517493119480597,1.0648663872407589,0.9329025105514164,1.023445983956317,402.0
2020-05-07,AZ,0.9659923723525145,0.9673327636184396,0.85098926873031,1.066850891242738,0.9295524770490088,1.0164107168714145,238.0
2020-05-08,AZ,0.977136431990724,0.9768412502262874,0.8643562432024418,1.0840309477152184,0.9263561230876473,1.011987150451931,581.0
2020-05-09,AZ,0.9906852496610248,0.9899326406147894,0.8647401377983055,1.0886272553803595,0.9484679568623968,1.032609126657268,434.0
2020-05-10,AZ,1.0018509748127251,0.999145577409426,0.8807504519754759,1.0997431556306545,0.9463351886988224,1.0347995460342216,159.0
2020-05-11,AZ,1.0162410779642932,1.0124515007129622,0.9074184434715746,1.1220978586140749,0.9766356355401712,1.0594993776431214,261.0
2020-05-12,AZ,1.0282038496158763,1.023984752837388,0.9107588402128848,1.140565659745285,0.9647632846359572,1.0519089335781462,356.0
2020-05-13,AZ,1.0414580345982565,1.0376871732510895,0.9287169521947328,1.16692400928644,0.9860025856069764,1.0692719137519928,440.0
2020-05-14,AZ,1.0509247870358345,1.0470083902045937,0.9405122052826091,1.1746565469278742,1.0113811797377446,1.0933425174974234,498.0
2020-05-15,AZ,1.0631839063367141,1.0556389900874477,0.9511536841250215,1.195229317223914,1.0003260497203426,1.0862451516930656,495.0
2020-05-16,AZ,1.0722052613448372,1.0691642585094745,0.9582739565451612,1.2014852229213824,1.0102961121793006,1.0989855463273053,462.0
2020-05-17,AZ,1.08256067287604,1.0792975455442808,0.9752246569228724,1.2096474577980112,1.0120060496111662,1.1015224322294097,306.0
2020-05-18,AZ,1.0886927190272688,1.0845272457902753,0.9747202661733244,1.2089842992565425,1.034350151668095,1.1235408858077878,233.0
2020-05-19,AZ,1.0924360317762192,1.0879043231723786,0.9797088884596578,1.2034575337836415,1.045219045770727,1.1358792126946449,396.0
2020-05-20,AZ,1.0998347626733336,1.095835932764171,0.9999057527357814,1.2132541188664543,1.0637494221941477,1.1460073562304338,331.0
2020-05-21,AZ,1.1003792158304992,1.0962255484968124,0.9852321238491784,1.2058318311901144,1.0440499464758741,1.1298032201982784,418.0
2020-05-22,AZ,1.1016528238034962,1.0998150486418339,0.9804052596646092,1.2121769988689728,1.0367382296892589,1.1264037840320125,293.0
2020-05-23,AZ,1.1041510149738822,1.1029400900640127,0.9841305188917634,1.2150033715344848,1.0504928719424331,1.1393581546131044,431.0
2020-05-24,AZ,1.1052471030706628,1.1012268436432564,0.9953463888982133,1.2090156439513853,1.0579031769626364,1.1426347015154612,300.0
2020-05-25,AZ,1.1055382402641412,1.1034007606946226,0.9893831948774178,1.2115654553025408,1.0485744508419383,1.13988090070977,222.0
2020-05-26,AZ,1.1059859176031168,1.1020959785096127,0.9954601559553428,1.208108080716754,1.049474065579588,1.1387949019764718,222.0
2020-05-27,AZ,1.1045865872814224,1.1027533354967476,1.0057412466305915,1.2290790877894155,1.0452780393650445,1.1402110762906463,479.0
2020-05-28,AZ,1.0999884807630014,1.0969836612244073,0.9958747651793138,1.2087616464699522,1.0441555689859432,1.1304384747809058,501.0
2020-05-29,AZ,1.0962328500729746,1.0916483714717016,0.9876833561641808,1.196294746050944,1.048934473840236,1.1300051958374386,702.0
2020-05-30,AZ,1.0936002609538855,1.0912327614785284,0.9656634136861992,1.194197924936952,1.0444077296886716,1.1382419994223436,790.0
2020-05-31,AZ,1.0893725679229929,1.088223365526519,0.9727584992222024,1.2008064311291995,1.0371663575629109,1.127692132456546,681.0
2020-06-01,AZ,1.088458499947517,1.0875866203430735,0.96036597448635,1.2136864286174451,1.0247169297257082,1.1188809120015837,187.0
2020-06-02,AZ,1.0868068103298252,1.0855682864472322,0.9731597277988572,1.2385348038553212,1.0367192156664993,1.1310838366380558,1127.0
2020-06-03,AZ,1.0833682704293155,1.0838657916314207,0.9449002072344682,1.216507630183688,1.024067550489719,1.1264578967296741,983.0
2020-06-04,AZ,1.0816803494147331,1.0779245611791626,0.9290998274498208,1.2282567108360272,1.03495544507295,1.1498810648435671,520.0
2020-06-05,AZ,1.0812695941691906,1.0798151834663918,0.901784198416003,1.232781404180403,1.0213128631583472,1.142662898492865,1579.0
2020-06-06,AZ,1.0799590250966795,1.074086169984635,0.9079207071992722,1.2527644439120376,1.0025324461630765,1.124795940742658,1119.0
2020-06-07,AZ,1.0757776468776354,1.0700087216920922,0.9007330925054926,1.2623393301923185,1.008651663609746,1.137221943448208,1438.0
2020-06-08,AZ,1.0762498363475188,1.0708942684465366,0.8653814536570326,1.2536909338064774,1.0082089050762877,1.152137370906325,789.0
2020-06-09,AZ,1.0783645452430937,1.0729063621157149,0.8554061486491763,1.2684890478068995,0.9932743346348692,1.1346377612058247,618.0
2020-06-10,AZ,1.0784570276339205,1.0772345967850407,0.8572139526539745,1.3023291299827318,1.0157083251312022,1.161783732362445,1556.0
2020-04-23,CA,0.908532627765535,0.9133458118283968,0.8427046250315601,0.9667078507957024,0.8902537906202551,0.9421237537262772,1973.0
2020-04-24,CA,0.9065948741323212,0.9114484274496684,0.8416874015289302,0.9550709148142786,0.8953012356039877,0.942387544472315,1885.0
2020-04-25,CA,0.9069735903924079,0.910324503246044,0.8547837584990396,0.9642474550129914,0.8975241590544012,0.9428117904570301,1883.0
2020-04-26,CA,0.9052053866327182,0.9098635012207904,0.8521941181022898,0.9606460352688816,0.8968438821139727,0.9406861872506004,1027.0
2020-04-27,CA,0.9058313753478396,0.9112741019902084,0.8541226097678895,0.9635279749952422,0.8950643106957363,0.9430517585885846,1300.0
2020-04-28,CA,0.9054176993031302,0.9092510330668916,0.8461790232541115,0.9606973852967448,0.8886257734172671,0.9342410105852278,1567.0
2020-04-29,CA,0.90687727982597,0.9114253416481178,0.845086760643052,0.9592168365129914,0.8821826706974488,0.9299030654538538,1469.0
2020-04-30,CA,0.9075607455046112,0.9098901297402079,0.8547445957056078,0.9667805343464244,0.8892060951631844,0.9365299204197529,2417.0
2020-05-01,CA,0.9097046531856404,0.9115502914165209,0.8520013324041918,0.9725217575625164,0.9019529378067755,0.9466299590323791,1525.0
2020-05-02,CA,0.9132906140889676,0.9145585580521964,0.8610516566632312,0.9743284974148599,0.8919181879146901,0.9386878208335124,1755.0
2020-05-03,CA,0.9182905673568188,0.9198133279230928,0.8670934334604404,0.9793380501100046,0.9023841484960332,0.9468492220925406,1419.0
