date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-04-17,AL,0.9743947432978538,0.977196264359325,0.8649485432301767,1.0634135043368904,0.9440896614487864,1.0152386456046258,185.0
2020-04-18,AL,0.9763593324646144,0.9763691037551012,0.8797961037677057,1.0841005832978101,0.9364202562647168,1.0101395689571562,125.0
2020-04-19,AL,0.9787364230487808,0.9788349777258848,0.8696991422237252,1.0747307970403777,0.9411742726655956,1.0151688782504849,182.0
2020-04-20,AL,0.982206758141718,0.9812640119498196,0.8777955784189588,1.0849198194969487,0.942953405549974,1.0130050910138395,188.0
2020-04-21,AL,0.9868623626183008,0.9842192727707496,0.8864640074133353,1.0895784211719743,0.9568022697980396,1.0298418891174013,206.0
2020-04-22,AL,0.9915300262764872,0.9884940884349857,0.8933269049922015,1.1094605970957678,0.9525003784389868,1.0242019263392876,234.0
2020-04-23,AL,0.9919352299592534,0.9881802284868446,0.8794537345718685,1.0966560857167378,0.9555925224521868,1.0216096608188232,313.0
2020-04-24,AL,0.9945611454746438,0.9910910996171759,0.8785552999616969,1.086534946811092,0.9549741236996568,1.0241942753357336,54.0
2020-04-25,AL,0.9958067157953364,0.9927345091072122,0.9000837021080148,1.102412771796107,0.9647366230674383,1.0365348994473684,305.0
2020-04-26,AL,1.0008523426186728,0.9974232282922758,0.8865241321196433,1.0989959875155249,0.9670253197083696,1.0391680070916798,133.0
2020-04-27,AL,1.0012384686690827,0.9973617286022785,0.8899346405616372,1.0880997838517985,0.9533455472167249,1.0236886706200024,229.0
2020-04-28,AL,1.0022268986046177,0.9952639865622548,0.9072790480386551,1.1132204331361384,0.9539241294085108,1.0225068471456316,188.0
2020-04-29,AL,1.003383171761998,1.0022933038350228,0.9025002992880556,1.0934626360864506,0.9708509662365502,1.0402016854738974,155.0
2020-04-30,AL,1.0039856959508169,1.0012515347315063,0.9058316599165402,1.1106211144496294,0.9619121061440368,1.0338684409581,177.0
2020-05-01,AL,1.0049471216060537,1.00139987366232,0.8974001179093181,1.1048534920984094,0.9767302958486038,1.049924641854474,139.0
2020-05-02,AL,1.0044056183350079,1.001235685723854,0.9097164108351162,1.1059092972651492,0.9699663728350671,1.0461506986679752,276.0
2020-05-03,AL,1.004360984462918,1.0035062030626265,0.8975822023432215,1.1091898433959866,0.9773551607206931,1.0526108534721086,291.0
2020-05-04,AL,1.0033793585451485,1.0018759633267038,0.8976031638707739,1.111738044746159,0.9606018036195598,1.0376699349740397,300.0
2020-05-05,AL,1.00355967390114,0.9997798185491832,0.9011545117501386,1.1260987181645843,0.9659946118581888,1.0464504824485492,260.0
2020-05-06,AL,1.0027040885960286,1.0018470963028905,0.9025159313473328,1.1319400420992536,0.9616423641785474,1.0448482569611066,296.0
2020-05-07,AL,1.0011481546363403,0.9985830932655364,0.8861079054473862,1.113160443284661,0.9411866668486999,1.0229891462481036,317.0
2020-05-08,AL,0.9978011224976526,0.9961280930014672,0.8742953903318629,1.1100950116004633,0.9489928295116252,1.0350617747055335,323.0
2020-05-09,AL,0.9960507513053514,0.9948475190873879,0.8704870878145778,1.116508364362007,0.9439768802961992,1.0332639642694657,346.0
2020-05-10,AL,0.9944351288782042,0.9922605543561844,0.8698021369109217,1.1367031747144103,0.9468399447305916,1.0428614578557216,210.0
2020-05-11,AL,0.9911656441587552,0.9944069997616242,0.8498879772936537,1.10758076015216,0.9304661641669202,1.0255592199450851,232.0
2020-05-12,AL,0.9926759571838032,0.9948635684407848,0.8572407331970207,1.132191462367946,0.9378969051724668,1.034932081703635,301.0
2020-05-13,AL,0.9906696436789032,0.9931321844472196,0.8434282519313531,1.1144405567543962,0.9389013506960028,1.029627711636529,307.0
2020-05-14,AL,0.99078521588493,0.9911982770391736,0.8461117832293921,1.1333339005029417,0.9438424227904036,1.034028922706141,351.0
2020-05-15,AL,0.9920741634854988,0.992527367631998,0.8424988407710257,1.1594074430659704,0.9354561090543041,1.0306636994478682,248.0
2020-05-16,AL,0.9922698213278408,0.9909882344394468,0.8544482431993355,1.1646942418567,0.9454569528370832,1.040024558533136,307.0
2020-05-17,AL,0.991777605084573,0.9902458701621871,0.8427822954975903,1.1554556635741808,0.9363085499829944,1.034066635820848,248.0
2020-05-18,AL,0.9925002060631958,0.9905923838737116,0.8359977540806172,1.1488763037276513,0.9509355285718794,1.0444636782729086,315.0
2020-05-19,AL,0.9926224984927868,0.9889027841333649,0.8039485813872154,1.1504308421637406,0.9395283023215734,1.0397220237813287,290.0
2020-05-20,AL,0.9907811467204752,0.9857631506509652,0.8049388985627659,1.1672247212499616,0.9345315315951904,1.0418985937893679,368.0
2020-04-02,AR,0.9547196388332267,0.9606650612049752,0.8246880024941118,1.0799534055396156,0.9181097880577416,0.9959853439376636,59.0
2020-04-03,AR,0.9553155764526682,0.9639870937213112,0.8189091959628562,1.065760863574835,0.9112086027547188,0.990834161757974,61.0
2020-04-04,AR,0.9545659980488324,0.9642554137285616,0.8347896674053782,1.0751689742408244,0.9040360456614182,0.9833474194613406,39.0
2020-04-05,AR,0.953867117105582,0.9593733558954244,0.8294437146647913,1.0667049303832798,0.903439631354538,0.9839438689198584,87.0
2020-04-06,AR,0.953797436835975,0.9602729704630172,0.8313135534095423,1.0739841166380166,0.9098654745083724,0.9869647763270256,45.0
2020-04-07,AR,0.9513749541103672,0.9565369787012664,0.8260609196111299,1.074301746619559,0.9163159500127582,0.9958409485865366,71.0
2020-04-08,AR,0.9502406155757428,0.9562420261602241,0.8134934199157169,1.0533011066824058,0.9022132283672734,0.9804807338252,54.0
2020-04-09,AR,0.9494588016421848,0.954037538848136,0.8248364246445014,1.061834564797073,0.9118133949467898,0.9880963639737464,119.0
2020-04-10,AR,0.9480503915374608,0.9495802881629728,0.8294327365672798,1.0626138657737445,0.9107745987094554,0.9931360446617316,52.0
2020-04-11,AR,0.9470499406899302,0.9527215155840312,0.8066677152736633,1.0407138630917323,0.9134115452934574,0.9944623635951616,55.0
2020-04-12,AR,0.9466707956949754,0.9531518761361089,0.8351224037950917,1.0633253725269525,0.9162127856298136,0.9974654422086638,54.0
2020-04-13,AR,0.9448155293331568,0.9498328054011173,0.8469587877555671,1.0753589390951224,0.9154730344781812,0.9944318117776956,130.0
2020-04-14,AR,0.945025949358418,0.9485038309228472,0.8399754895257485,1.0522017026705544,0.9142388500795184,0.9961412721666272,70.0
2020-04-15,AR,0.9445320667551812,0.9505030864169186,0.8308264632632703,1.0505444183961579,0.9117333317380608,0.9974058025211128,89.0
2020-04-16,AR,0.9444207845400766,0.9439733411250856,0.8399998752595,1.0561092271606554,0.9118742580057004,0.9975535035664768,51.0
2020-04-17,AR,0.9435970360847284,0.9446940814329694,0.8263852864051633,1.0514598587490211,0.9092989924950242,0.9975762160645688,75.0
2020-04-18,AR,0.9431135628611204,0.9413672621696516,0.8320313643509312,1.047871026670265,0.914850687644774,1.0052409166427616,44.0
2020-04-19,AR,0.9428823026647158,0.9459217768305398,0.8238253975789434,1.0412298356783047,0.9227710545408532,1.0086299493867672,42.0
2020-04-20,AR,0.9429688791891632,0.9457063453743396,0.8227099711224826,1.0506903877108804,0.9233863790140776,1.0080172108479344,142.0
2020-04-21,AR,0.9442284238249284,0.9483634907089568,0.8196297248469462,1.0516519945591534,0.9269339772588299,1.015338271845523,304.0
2020-04-22,AR,0.945431740685903,0.9504318362851616,0.8081746255966141,1.0351411816017444,0.9307033157573541,1.0210960962379807,49.0
2020-04-23,AR,0.945175918610329,0.9486788020807246,0.8102690943475986,1.0397298923106275,0.9290490376149574,1.016253693636959,189.0
2020-04-24,AR,0.9457076429513206,0.9454306119031572,0.8303194293028526,1.062592681854196,0.9268879270656822,1.016721470377722,276.0
2020-04-25,AR,0.9455475907981272,0.9468613912008104,0.8321480524057507,1.0663271324532466,0.9348173918104922,1.029373715686511,88.0
2020-04-26,AR,0.9465299397778484,0.9476083132910768,0.8131498397414113,1.0504916355810798,0.9254352537637472,1.0253162875108386,112.0
2020-04-27,AR,0.9474775598983318,0.9470150173292208,0.8185597530176519,1.0548925012393633,0.9300940369589024,1.026442138624427,76.0
2020-04-28,AR,0.947083611821634,0.9490156588192284,0.8151715036478441,1.05630211949459,0.9318038451589362,1.0291298378598408,94.0
2020-04-29,AR,0.9474885233365068,0.9491733859756648,0.8231108860443621,1.0528134421629456,0.9292092216515077,1.0282313966646217,81.0
2020-04-30,AR,0.9475802790742855,0.9527457380253824,0.821855020499922,1.0649644923132966,0.9264901623228444,1.0236856137467598,63.0
2020-05-01,AR,0.9477433776926024,0.9519679199657886,0.812045780815178,1.0495565629567978,0.9285521724050728,1.0257136528815498,66.0
2020-05-02,AR,0.94681581609524,0.95255864534197,0.8237009040183542,1.0678391958845566,0.9334530303322134,1.0296444239256497,51.0
2020-05-03,AR,0.9465812062897322,0.9561280406527576,0.8060824950551605,1.0590670142379024,0.9307222829990278,1.0218036033921594,59.0
2020-05-04,AR,0.9472230692572048,0.9555909447843092,0.8147792850731517,1.0697120820038148,0.9371240311357744,1.0260260512498225,27.0
2020-05-05,AR,0.948252171307434,0.9535392181531896,0.8316621906565027,1.074821305536392,0.9324188727723008,1.0215285527814175,38.0
2020-05-06,AR,0.9490047834271071,0.9560408209044022,0.8223181753787421,1.069146477625368,0.9305706784191968,1.0201403723311304,72.0
2020-05-07,AR,0.9498475241184012,0.9591163312887344,0.8063788312956026,1.0583388523525592,0.9282854289801359,1.0172381388590186,43.0
2020-05-08,AR,0.9508022883131948,0.9578989349074144,0.8253845451737291,1.0945455884388462,0.92572176810419,1.019369312584798,83.0
2020-05-09,AR,0.9506925176239232,0.9572234048723915,0.8000112877410498,1.068699512791434,0.9346393920532654,1.0276268689591812,53.0
2020-05-10,AR,0.9520362749072824,0.958096496591498,0.7951853273735195,1.0682888064850555,0.9173268610896366,1.0156253967753273,0.0
2020-05-11,AR,0.9528074701121296,0.9583012669691844,0.7754134795539233,1.0643793106649024,0.9222186357180292,1.0256017634817982,287.0
2020-05-12,AR,0.9534234757373868,0.9584457249768128,0.7792192046169201,1.0696217001700357,0.9170254344103425,1.0229593350453479,130.0
2020-05-13,AR,0.9537911602432758,0.9571573779671004,0.7872242343783576,1.0912514893261165,0.9181671843798994,1.0235190218148678,0.0
2020-05-14,AR,0.9547464180838058,0.9571052604349052,0.804194859196352,1.105468781218947,0.9121060988022603,1.0228534996447272,72.0
2020-05-15,AR,0.9542662919664602,0.9536820436943978,0.7998109677356225,1.1150379346137973,0.9035915417534142,1.0170629519796437,227.0
2020-05-16,AR,0.9528856960830704,0.9552074656636768,0.7907428206348346,1.112787271951433,0.9086369919801895,1.023191071629086,115.0
2020-05-17,AR,0.9517417326678378,0.9545160643587002,0.7956208072721341,1.1207925654660624,0.8960843105083419,1.0057055376114072,181.0
2020-05-18,AR,0.9509708129137826,0.9536626005022144,0.7612429943868221,1.1070155586469093,0.8975580373959521,1.0046736284994968,54.0
2020-05-19,AR,0.9515299142536918,0.9546805000306976,0.7643949623309527,1.1136172050905595,0.8913093261936068,1.000388383001794,110.0
2020-05-20,AR,0.9501151215060568,0.95691015110411,0.7506142172624729,1.1177435463655878,0.8956249501661372,1.0051635564131032,80.0
2020-04-02,AZ,0.9616683958365916,0.960689238946725,0.8666846831414482,1.0431176062966094,0.909974573551618,0.9768277659208796,185.0
2020-04-03,AZ,0.9612861223644916,0.957438906788154,0.8791862238684675,1.0504080472064905,0.9133993470991429,0.9797435285465048,171.0
2020-04-04,AZ,0.9612921325975136,0.957342861067501,0.8813619367964239,1.057678691239728,0.9142266291729554,0.9795428054624294,250.0
2020-04-05,AZ,0.9611297732609808,0.9561772404472766,0.8964913048849804,1.0680488857995007,0.9136340861586046,0.9789232010284364,250.0
2020-04-06,AZ,0.9609528318029084,0.9576672802090715,0.8721674662088488,1.0416516009973826,0.9159222364637486,0.9799962138455802,187.0
2020-04-07,AZ,0.9608616856216268,0.9553211447621056,0.8727775699433987,1.0406353027431543,0.915909614624674,0.9781314478709592,119.0
2020-04-08,AZ,0.9600207932998528,0.9576153435645938,0.8790461409652922,1.040638130583666,0.9162207781538012,0.9777754431704282,151.0
2020-04-09,AZ,0.9589065925850148,0.9513008900050404,0.8785663386685184,1.0380645441096747,0.9110666054013112,0.9749405149381056,292.0
2020-04-10,AZ,0.9583899215386492,0.9543819709201048,0.8875355894557533,1.0448821352534392,0.9170316417613154,0.9786542084456744,94.0
2020-04-11,AZ,0.9566648550938668,0.9524521135067752,0.8736687970188072,1.0351032819685866,0.9135969410763553,0.977078452161264,281.0
2020-04-12,AZ,0.9550654729423624,0.9514849112433512,0.8855168268444489,1.043801424971727,0.9153550523997688,0.9771346038204942,146.0
2020-04-13,AZ,0.9540682944157935,0.9496220544180832,0.8704247836777779,1.027875704210886,0.9172483380009996,0.9774828948912062,163.0
2020-04-14,AZ,0.9521385855812744,0.9484786039094918,0.8867996974076529,1.039551813117351,0.9147287994186076,0.9752952525904758,104.0
2020-04-15,AZ,0.9508334967403336,0.9488055258651442,0.8849832697878379,1.0381813822987134,0.9149632686662782,0.9752423999212017,156.0
2020-04-16,AZ,0.9489714648128814,0.9467968959577764,0.8821259367998954,1.0347168490929457,0.9105077700210824,0.969073540024864,272.0
2020-04-17,AZ,0.9471219017760584,0.9446888854274516,0.8796401916732951,1.0304295237373449,0.9033253474924424,0.9609760571234288,273.0
2020-04-18,AZ,0.9448608015795752,0.9422273329625004,0.8856770969312849,1.0319702134997917,0.9061288804698878,0.9619453051752112,212.0
2020-04-19,AZ,0.9430221544998031,0.9400942296906842,0.8773640097962369,1.0275100666401749,0.8972717770422467,0.9549475753673892,210.0
2020-04-20,AZ,0.9407378578623844,0.9383737448089772,0.8677154142493755,1.0205592431235353,0.9014391564642764,0.9605454198678128,135.0
2020-04-21,AZ,0.9388735340847452,0.9352613329125736,0.8690694806193688,1.019651266678109,0.8978427922000956,0.9590961649169972,187.0
2020-04-22,AZ,0.9378737174222356,0.9365933915231974,0.8710650556140831,1.025040086813764,0.8985879526870746,0.9591832055040792,208.0
2020-04-23,AZ,0.936294129358878,0.9331092694998142,0.8629236292492689,1.021961699615578,0.901582710630607,0.9644706466332708,310.0
2020-04-24,AZ,0.9354292576743416,0.9301217004505808,0.8614116140535849,1.0241492998630188,0.8964677209260516,0.958686239909966,276.0
2020-04-25,AZ,0.9340499597061166,0.9300299389573748,0.8706431022573481,1.030073482312484,0.9004112796709978,0.960597024382952,235.0
2020-04-26,AZ,0.9326388271309664,0.9290378564378664,0.8656739090813282,1.025542209198134,0.9008572478229452,0.9648320181234749,246.0
2020-04-27,AZ,0.9320642153443341,0.92785238692268,0.8593353688625661,1.0269024535339966,0.8949225899328035,0.9545735067824468,190.0
2020-04-28,AZ,0.9317134711588868,0.9267234105027576,0.8627447294333771,1.0263679450838143,0.8966249960219658,0.9556301543199218,232.0
2020-04-29,AZ,0.930733579812422,0.9273029643853196,0.8508770101741016,1.0137340709590354,0.9043434856529112,0.9626447291353544,254.0
2020-04-30,AZ,0.9307341828650176,0.9259269980667361,0.850558313060355,1.019286081850751,0.9068171820111058,0.9640754166467109,446.0
2020-05-01,AZ,0.9300132633456644,0.9278443000879252,0.8378721688405959,1.0084580859333154,0.9012982034383628,0.9594792391723728,314.0
2020-05-02,AZ,0.9299288645351559,0.9272232602328668,0.8527010352227243,1.0246313420172013,0.8984133079943818,0.957676333951186,402.0
2020-05-03,AZ,0.9296633596751946,0.9253889763819062,0.8419033349330555,1.0175392734916586,0.8995811560067678,0.9595125710941432,276.0
2020-05-04,AZ,0.9296861539591204,0.9254594671478936,0.8414554264695837,1.0182627553355517,0.8990606503413119,0.9574597148949212,279.0
2020-05-05,AZ,0.930107028467402,0.9251944111612688,0.8293558376117826,1.0104440269760324,0.9021661567870264,0.9604696045681496,386.0
2020-05-06,AZ,0.9312852616811906,0.925077219388449,0.8485589755871159,1.0272143524779282,0.8950745986158178,0.9558211495920944,402.0
2020-05-07,AZ,0.9318962838328988,0.9269374575295402,0.8598335703565738,1.0378422131566327,0.8911806193882402,0.9485742309447296,238.0
2020-05-08,AZ,0.9319155057787752,0.9252168103544849,0.8559230838514152,1.0343497233586711,0.9040151743855466,0.9656110905522916,581.0
2020-05-09,AZ,0.9318830674232608,0.9267974772051596,0.8467274739587588,1.0179478865358054,0.9021544844589541,0.9628767618316818,434.0
2020-05-10,AZ,0.932557158896694,0.9264684106225972,0.8522263226444606,1.0307432662477891,0.8913496050027443,0.9516808859679058,159.0
2020-05-11,AZ,0.9329361281929868,0.9277923498130664,0.84553998960072,1.028457189517653,0.9121147374239909,0.9745442453309948,261.0
2020-05-12,AZ,0.9327528537549332,0.9292658421095996,0.8405048393218778,1.0320559560803222,0.9000930867717067,0.9632848306935806,356.0
2020-05-13,AZ,0.9326321647234672,0.9286908242456804,0.8384722311542575,1.0325578415447063,0.8882967299357128,0.9525853562030944,440.0
2020-05-14,AZ,0.932524447137139,0.928340472631868,0.8386856064391304,1.0384113917316595,0.8884230052323294,0.9543156372258126,498.0
2020-05-15,AZ,0.9326926919349208,0.9279923597243293,0.8185120738386988,1.0205439647375023,0.9035267929761552,0.9720183811673432,495.0
2020-05-16,AZ,0.9323170714977456,0.9295095890348932,0.8343433207176362,1.0350693378792408,0.905404211370118,0.9728504671698052,462.0
2020-05-17,AZ,0.9317599430393778,0.9304670037438402,0.8387121253125264,1.0456141812014248,0.9127408797003108,0.9794312672938476,306.0
2020-05-18,AZ,0.931041581643056,0.9300330123743744,0.8279287412835981,1.0464323008868843,0.905499188670047,0.9741569209383008,233.0
2020-05-19,AZ,0.931516035677324,0.9278667402320581,0.8390216753446791,1.051676591962492,0.9071091136760564,0.9740956063388572,396.0
2020-05-20,AZ,0.9314021465353841,0.9301278249118122,0.8311524818861521,1.0407123394638025,0.908625296680336,0.9759237168757724,331.0
2020-04-02,CA,1.0039198752706104,1.003741619577672,0.9383327354741052,1.0692887300479783,0.979330005415122,1.031718239811875,1036.0
2020-04-03,CA,1.003205901941353,1.0031839424476776,0.9414258126554624,1.0638210506071741,0.9786206710260846,1.0263853036255737,1510.0
2020-04-04,CA,1.0003370114082606,1.0010074795433732,0.9408042734553336,1.05201620108838,0.9736310577978524,1.0180527858142032,1325.0
2020-04-05,CA,1.0000532979344512,0.9991317769268262,0.9409614323625921,1.0466184471785105,0.983970901543974,1.0271531864614738,1412.0
2020-04-06,CA,0.9980649517748702,0.998622165495974,0.9436711210488272,1.0465490078071369,0.9737973414410992,1.0173897877898088,898.0
2020-04-07,CA,0.996149099342888,0.9962483496829592,0.9441016015822756,1.0507374755038217,0.9782229334992686,1.025497500755806,1529.0
2020-04-08,CA,0.9938908849780068,0.9959932121868628,0.947820532190272,1.0490616083862,0.9764734759873088,1.018248721657711,1092.0
2020-04-09,CA,0.9911373297663498,0.9912908838532984,0.9428465204133528,1.0406973720572623,0.970207592740391,1.0118097513380993,1352.0
2020-04-10,CA,0.9892314021023562,0.9918007954307386,0.937719245179096,1.0330876187000655,0.9679581237908156,1.0061739132571217,1163.0
2020-04-11,CA,0.9858341961693291,0.9860298389349368,0.9276456651905548,1.025306333913062,0.9677292612904828,1.0069429704074813,1143.0
